player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,MIN,CWS,Brooks Lee,686797,2.0,3B,Confirmed,4.62,,,,,0.62,0.43,0.6633595807187319,0.5780642634466181,0.4141725895282727,0.440114000196072,1.2991310303400947,1.298881554971699,0.03625479107761716,0.022903127497688556,1.3,0.57,0.4,1.95,0.03,1.64,1.6543451178938122,1.625638345968557,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Trevor Larnach,663616,3.0,LF,Confirmed,4.18,,,,,0.73,0.36,0.6910287360813532,0.7608590992943071,0.38035308569779097,0.3492950210405902,1.0464025409090043,1.01500559849009,0.01767287387783415,0.012059224543025618,1.03,0.51,0.41,1.76,0.01,1.27,1.2426639724771418,1.2929775054097588,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Josh Bell,605137,4.0,DH,Confirmed,4.59,,,,,0.78,0.33,0.7259211716390145,0.8391016021877272,0.30463240359812566,0.353158798431194,1.411263213548828,1.4209196724863082,0.04762265851965435,0.04630392510154239,1.42,0.6,0.5,2.08,0.05,1.85,1.8609636408715273,1.8457510226579645,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Austin Martin,668885,5.0,RF,Confirmed,4.44,,,,,0.53,0.4,0.5471392294375617,0.5126986344403281,0.3920901042355862,0.4130737237785621,1.099822955342061,1.1410049000292537,0.0236439770002563,0.009964875149926208,1.12,0.5,0.39,1.79,0.02,1.47,1.492739466510666,1.4436401074310168,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Victor Caratini,605170,6.0,C,Confirmed,3.78,,,,,0.78,0.44,0.7097076207637466,0.8428009082429666,0.4333100783957749,0.44520427236902804,0.8355462153287886,0.7073917153134095,0.1070461648948054,0.1040389916034422,0.77,0.4,0.35,1.49,0.11,1.3,1.354334226163381,1.254303917812036,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Luke Keaschall,807712,7.0,2B,Confirmed,4.09,,,,,0.49,0.34,0.51290418133529,0.47295520163026095,0.3253912615657427,0.3492344446127775,1.0134100939025708,1.0336402469584165,0.03054965256952269,0.01584456487068424,1.02,0.45,0.36,1.7,0.02,1.32,1.2838426644363716,1.3559408325150724,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Tristan Gray,656484,8.0,SS,Confirmed,4.06,,,,,0.9,0.32,0.9323628153329351,0.8593421116148069,0.3002777742663284,0.34526347606538355,1.1154018962790118,1.0942797707510024,0.0501919491479377,0.05388350219227115,1.1,0.39,0.32,1.47,0.05,1.53,1.5774161505765578,1.4957640899092306,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,MIN,CWS,Orlando Arcia,606115,9.0,1B,Confirmed,3.42,,,,,1.14,0.11,1.0760137507828493,1.2126128416203468,0.13614556326528965,0.07740911068752102,0.5992634399419372,0.6014578090165505,0.0669781507186806,0.06820380807498284,0.6,0.35,0.29,1.36,0.07,0.92,0.8945451601268019,0.9390420477267702,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Sam Antonacci,803011,1.0,LF,Confirmed,3.65,,,,,0.69,0.18,0.6139912745022787,0.7650020831291434,0.17832791636858353,0.1873853481870394,0.740641961818569,0.7208267705872653,0.0149323974989598,0.021434562241885394,0.73,0.44,0.34,1.67,0.02,0.91,0.9561620000562205,0.8631995827798863,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Miguel Vargas,678246,2.0,3B,Confirmed,4.55,,,,,0.97,0.51,0.9676959517165823,0.9817053036039768,0.4780001319392215,0.5466570742221986,0.8960531127778187,0.9714844274365391,0.06587078163720629,0.06532882681283478,0.94,0.58,0.44,2.03,0.07,1.35,1.3198558181516935,1.369998842279818,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Andrew Benintendi,643217,3.0,DH,Confirmed,3.01,,,,,0.89,0.22,0.8859975031652867,0.8955211646573048,0.22027380756437748,0.22310749113398146,0.5795890286406964,0.47232403484346885,0.02856566576601219,0.025198399928586218,0.52,0.41,0.36,1.46,0.03,0.71,0.7951003071366737,0.6478167721391601,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Colson Montgomery,695657,4.0,3B,Confirmed,4.26,,,,,1.29,0.38,1.2757104997389166,1.3108769989962263,0.36050984514644563,0.40073212859005647,0.7278543642534971,0.7823052111598805,0.07786195827812072,0.06899832585098956,0.76,0.54,0.5,1.82,0.07,1.26,1.224011206683599,1.2931771544338777,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Chase Meidroth,805367,5.0,2B,Confirmed,4.54,,,,,1.07,0.39,0.9844449383934933,1.1487457521653632,0.38003453727004394,0.3937993035197833,0.883195642807596,0.9023527252309486,0.02582184674291711,0.036517421535225116,0.89,0.53,0.45,1.98,0.03,1.22,1.1912339910478544,1.2523144969830464,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Jacob Gonzalez,694378,6.0,1B,Confirmed,2.12,,,,,0.74,0.1,0.7702342415991922,0.7160310488277578,0.1435689957314112,0.06223416529898112,0.46282323912020484,0.32923449735202637,0.03908085853659677,0.03560306419571897,0.39,0.2,0.2,0.83,0.04,0.6,0.7174445584786554,0.49974125851129736,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Tristan Peters,671976,7.0,CF,Confirmed,3.38,,,,,0.68,0.25,0.6711032490328176,0.69397216519304,0.268003752258129,0.23754684757370112,0.6704589205341817,0.5879693235357896,0.007632739307603104,0.020517845393593536,0.63,0.33,0.27,1.32,0.01,0.82,0.8530955896315086,0.7847962928383815,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Drew Romo,691011,8.0,C,Confirmed,3.38,,,,,0.87,0.06,0.8474941471818818,0.8897010307738569,0.07517828093942418,0.04233673750751464,0.3695510984092873,0.3718582838884666,0.036258441297765114,0.03894329089063839,0.37,0.35,0.31,1.31,0.04,0.52,0.45937726170542437,0.5695631608342423,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,CWS,MIN,Rikuu Nishida,807747,9.0,RF,Confirmed,2.55,,,,,0.82,0.09,0.8827994126403701,0.7590440073200078,0.09885269783771419,0.07539760313837278,0.7082724450682273,0.5589180247378099,0.0856356825280268,0.07338868169810875,0.63,0.23,0.21,0.95,0.08,0.96,1.1157645999693209,0.8363368322459036,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,J.P. Crawford,641487,1.0,SS,Confirmed,4.6,,,,,0.65,0.47,0.6646960766322174,0.6357819381441809,0.46238082002543446,0.46807119986124884,0.8439081658082807,1.048082555057069,0.24669792931580664,0.2248996418112666,0.96,0.5,0.37,1.92,0.24,1.89,1.7336801523979988,2.0166623754295236,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Julio Rodríguez,677594,2.0,CF,Confirmed,4.72,,,,,0.68,0.3,0.7516277166426806,0.612723987904258,0.280079929923308,0.3141612656043202,1.0337638070952455,1.111462262326295,0.38633104290704207,0.4150517928063872,1.08,0.62,0.49,2.44,0.4,2.58,2.517329341068024,2.6384625948435017,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Josh Naylor,647304,3.0,1B,Confirmed,4.74,,,,,0.46,0.27,0.47419840130859525,0.4477676618879978,0.27069051817170264,0.2599313523305915,0.6424777461107375,0.8922659477816801,0.05248198955734832,0.06389546347329837,0.78,0.6,0.52,2.46,0.06,1.14,1.0318348856147699,1.2360050915167684,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Randy Arozarena,668227,4.0,LF,Confirmed,4.67,,,,,0.85,0.32,0.8476804767472629,0.8428265539621044,0.2943271428493537,0.3540157352808679,1.057969858367846,1.1724218313020995,0.25029872667974845,0.24754768925683046,1.12,0.62,0.54,2.48,0.25,2.09,2.01805182218327,2.1578224742857133,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Luke Raley,670042,5.0,RF,Confirmed,3.99,,,,,0.83,0.25,0.7769965393090933,0.8758403955595438,0.27404653505731685,0.23307251751373467,0.8479341190508358,0.878404683800409,0.24200768604971373,0.24616375859292386,0.86,0.45,0.39,1.79,0.24,1.73,1.7104889764678268,1.747135644621486,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Cole Young,702284,6.0,2B,Confirmed,4.19,,,,,0.57,0.29,0.6080464257933099,0.5360970154367212,0.3252004745362622,0.25964770341828386,0.9187676842699593,1.0362460123008501,0.17222148951137903,0.1725197189950866,0.98,0.46,0.45,2.08,0.17,1.73,1.7244093949052632,1.7305825956767578,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Dominic Canzone,686527,7.0,DH,Confirmed,3.79,,,,,0.78,0.28,0.7579287701686149,0.7941527843639606,0.26502745678431755,0.2976730104829996,0.8489823235559059,0.8792606505390467,0.20164554790520842,0.1679732773458918,0.87,0.42,0.37,1.84,0.18,1.52,1.592221850540776,1.4693862660875454,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Jhonny Pereda,640902,8.0,C,Confirmed,3.84,,,,,0.6,0.28,0.7215208366992648,0.48398809679362953,0.29313915067297386,0.26392209281865403,0.8900656397954066,0.7893660765608734,0.21219000706382513,0.17718885973013535,0.83,0.41,0.35,1.77,0.19,1.77,1.7075906566706607,1.819802165986164,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SEA,NYM,Colt Emerson,806068,9.0,3B,Confirmed,4.1,,,,,0.78,0.31,0.753096632163024,0.8067014904362355,0.32657239538485366,0.2994666165575895,0.7245435965273941,0.8922595521844836,0.2513653281877408,0.2356262825636402,0.82,0.38,0.33,1.61,0.24,1.7,1.595144439336614,1.7926484415438717,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Carson Benge,701807,1.0,RF,Confirmed,4.21,,,,,1.15,0.22,1.0455979353732363,1.2599115386365298,0.19691025238951881,0.23560983458903714,0.7821080367249307,0.8380587021711647,0.20933246632961572,0.24707193102330938,0.81,0.56,0.46,2.12,0.23,1.63,1.5989582158314768,1.654946629924798,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Bo Bichette,666182,2.0,SS,Confirmed,4.21,,,,,0.97,0.23,0.9165457381817578,1.0190361751085506,0.1877034154525863,0.27126767237879035,0.9251511798334305,0.9422086605462906,0.26508590493355827,0.29031650655099284,0.93,0.66,0.53,2.48,0.28,1.8,1.8393200968389753,1.7696450875030005,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Juan Soto,665742,3.0,DH,Confirmed,4.35,,,,,1.21,0.48,1.2484739325386198,1.1769755520154221,0.4684515884850624,0.49179141570588325,0.7165113490579704,0.7840731691258264,0.3800159944999971,0.3571076479731002,0.75,0.64,0.56,2.17,0.37,2.02,1.834844506898024,2.1755474745268333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Jared Young,676724,4.0,1B,Confirmed,2.97,,,,,1.29,0.22,1.3703761252068372,1.2125807990972228,0.23745294150200902,0.19501744204225868,0.48429029211088703,0.4207072741074211,0.2612378213113049,0.19758326353230557,0.45,0.36,0.33,1.33,0.23,1.31,1.4263581711251279,1.2110302555730712,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Brett Baty,683146,5.0,3B,Confirmed,3.45,,,,,1.29,0.21,1.2395089157952728,1.3310096331681232,0.21873055248146817,0.19877012463535418,0.5427575962893894,0.4886428006422828,0.1485030339815187,0.1371527233327823,0.51,0.43,0.4,1.6,0.14,1.01,0.9707732258762125,1.0511099062563387,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Marcus Semien,543760,6.0,2B,Confirmed,3.84,,,,,1.1,0.18,1.036947873169126,1.1653310385807343,0.17281031450400175,0.17859977836067017,0.6824702238352456,0.6989398886229009,0.2010774443964901,0.19553349066761908,0.69,0.42,0.43,1.72,0.2,1.38,1.3719520158100145,1.3895287283025468,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,A.J. Ewing,805999,7.0,CF,Confirmed,3.62,,,,,1.45,0.24,1.3291336984424462,1.5664097617374542,0.2460965915167168,0.23374122862556773,0.46453295173895637,0.4714518223920835,0.16898620245397677,0.15374850673105322,0.47,0.33,0.29,1.3,0.16,1.05,0.9979701825916263,1.0909390089875617,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,MJ Melendez,669004,8.0,LF,Confirmed,2.65,,,,,1.22,0.1,1.2073314747264416,1.2246612487888198,0.13380215165607856,0.070978693645328,0.42589958111548876,0.30798582084105597,0.18055034881573354,0.16076569916993882,0.36,0.27,0.24,1.05,0.17,1.01,1.206527648224311,0.8562656214037205,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,NYM,SEA,Luis Torrens,620443,9.0,C,Confirmed,3.1,,,,,0.96,0.07,0.8775391353525269,1.049903339520383,0.07296010560603058,0.061682169802237695,0.36111003815582765,0.3757849028645798,0.12442611486519457,0.1316709802957311,0.37,0.3,0.28,1.27,0.13,0.81,0.8170225688066303,0.8037715709153135,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Kyle Schwarber,656941,1.0,DH,Confirmed,4.47,,,,,1.14,0.51,1.1186354612190685,1.1655617878700186,0.5491786932518812,0.4716350445871424,0.8315800681279305,0.8065983993616954,0.28142152332923803,0.32836281415331536,0.82,0.45,0.31,1.43,0.3,2.04,2.010424913503244,2.0728657303927895,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Trea Turner,607208,2.0,SS,Confirmed,3.94,,,,,0.83,0.21,0.7929410637894007,0.8582342891316747,0.22095846757287935,0.20550367894749139,1.0466271984557354,0.9566791472037863,0.1729951159727424,0.15807771564952844,1.0,0.36,0.27,1.4,0.17,1.6,1.6820599922224804,1.5240806724855818,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Bryce Harper,547180,3.0,1B,Confirmed,3.86,,,,,0.74,0.36,0.7231855029427896,0.7662182757651324,0.3567224999373195,0.35832263916276974,0.9502264911972313,0.8847559404778884,0.21837361882250006,0.2388016804791743,0.91,0.39,0.35,1.55,0.23,1.69,1.801973544201037,1.5916271430043223,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Brandon Marsh,669016,4.0,LF,Confirmed,3.14,,,,,0.68,0.17,0.6950664872952101,0.6713929910088714,0.1986870122700407,0.14164550843655768,0.8030427567306067,0.6502545729605202,0.10848966060902498,0.08546388172992615,0.72,0.28,0.24,1.12,0.1,1.12,1.2291211195234708,1.0254859966396137,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Alec Bohm,664761,5.0,3B,Confirmed,3.81,,,,,0.5,0.2,0.49921801960168555,0.5002387858421116,0.20418823423979454,0.19892973658902124,0.9999788412154725,0.8758263130880243,0.15427336901183605,0.1285328546777687,0.93,0.37,0.33,1.49,0.14,1.5,1.5648310639908352,1.4448811798339565,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Bryson Stott,681082,6.0,2B,Confirmed,3.36,,,,,0.6,0.19,0.6297557501890718,0.5783544853983356,0.20038619255080653,0.18389506944046827,0.7969250131623198,0.7171077690056649,0.15147151268518202,0.13037222470842505,0.75,0.26,0.25,1.15,0.14,1.29,1.37446804518562,1.2224943917263484,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,J.T. Realmuto,592663,7.0,C,Confirmed,3.45,,,,,1.06,0.19,1.0501011179523045,1.0635425090738266,0.19908534922300192,0.184901651418075,0.6195643639403814,0.6258601110806924,0.030462052073145816,0.037292178605195715,0.62,0.27,0.24,1.19,0.03,0.84,0.8679367803216609,0.8173515508670546,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Adolis García,666969,8.0,RF,Confirmed,3.56,,,,,0.88,0.33,0.8468566488374034,0.9181209379945685,0.32941693914344217,0.3238953243261217,0.916332216453129,0.8140640490734342,0.12180201588219136,0.13015692431756604,0.86,0.35,0.3,1.47,0.13,1.35,1.4361188187592,1.2758772033449812,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,PHI,SD,Justin Crawford,702222,9.0,CF,Confirmed,3.67,,,,,0.63,0.23,0.6426444174573624,0.6102926151036467,0.21198055725740844,0.2469762725142386,0.9797279233578334,0.9321073219862634,0.09679552332543548,0.10622347076672439,0.95,0.34,0.3,1.48,0.1,1.38,1.3997396971346987,1.35847961934233,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Fernando Tatis Jr.,665487,1.0,2B,Confirmed,3.92,,,,,1.34,0.16,1.320295605630574,1.3579613164454456,0.16324340490349398,0.16146415812827353,0.9001767689597799,0.9129422266166461,0.13472731856597786,0.12549954384331652,0.91,0.4,0.31,1.62,0.13,1.44,1.501807910757834,1.3899787613327077,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Miguel Andujar,609280,2.0,DH,Confirmed,3.95,,,,,1.19,0.08,1.1004333918008946,1.275037247456373,0.10546636317039998,0.061645900354083544,0.885708207125703,0.9533504237033618,0.12777589197513248,0.1515526107283355,0.92,0.35,0.28,1.45,0.14,1.55,1.5591850854811797,1.5340500323420079,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Manny Machado,592518,3.0,3B,Confirmed,4.11,,,,,1.59,0.22,1.5153263953366918,1.670675397350841,0.21639427534520822,0.21438542135758445,0.8950115402298479,0.9012144544147113,0.20473790909672576,0.23692741033225376,0.9,0.44,0.39,1.79,0.22,1.67,1.6830142148870824,1.6606608666687197,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Gavin Sheets,657757,4.0,LF,Confirmed,3.79,,,,,1.51,0.19,1.5987421115958966,1.4227212631097976,0.20300086555043917,0.17237325954222138,0.8599136837000685,0.804116266288589,0.1850275245430133,0.15825486250506537,0.83,0.35,0.31,1.43,0.17,1.49,1.5515500155449629,1.438098569098146,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Xander Bogaerts,593428,5.0,SS,Confirmed,3.58,,,,,1.26,0.18,1.2838550906571649,1.2401881489851843,0.19760905664651812,0.1606146510455771,0.7369862138955087,0.6644285756707491,0.08839392769986397,0.07333066098667174,0.7,0.34,0.3,1.41,0.08,1.19,1.2449087474693594,1.1541536338409097,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Ty France,664034,6.0,1B,Confirmed,3.35,,,,,1.38,0.1,1.3164782048297101,1.4509960776725659,0.09729834468576977,0.09584197556113552,0.6045192659429549,0.5906931990273816,0.13906469923914552,0.11377235464111088,0.6,0.26,0.27,1.22,0.13,1.1,1.1719042705302902,1.0431091298178632,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Jackson Merrill,701538,7.0,CF,Confirmed,3.62,,,,,1.54,0.14,1.5384576930255638,1.5461308521609114,0.15673598175977388,0.1201984952165968,0.7951746501993852,0.7325969647505466,0.13830926403884736,0.1528498928645291,0.76,0.27,0.25,1.2,0.15,1.24,1.2050991062361045,1.2747952250701078,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Jase Bowen,687749,8.0,RF,Confirmed,2.38,,,,,0.97,0.05,0.9757506490874875,0.9708402455053838,0.05966727762874095,0.040221737279788394,0.38228703184427926,0.31119063062305385,0.0870904568241068,0.055507608579258114,0.34,0.18,0.15,0.79,0.07,0.64,0.7008688323856234,0.5911677112497571,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,SD,PHI,Rodolfo Durán,660710,9.0,C,Confirmed,3.2,,,,,0.98,0.3,0.9934442376832796,0.9675440907672663,0.3219807697281069,0.26826312168728045,0.773455938122354,0.6259189586600131,0.3319084195165421,0.27505981256289586,0.69,0.29,0.24,1.23,0.3,1.59,1.7368810829839165,1.4671403725473176,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,BOS,BAL,Jarren Duran,680776,1.0,LF,Confirmed,4.02,,,,,1.21,0.37,1.214087491664476,1.2018901015195769,0.31532331779239003,0.41480717351136553,0.5647743319385601,0.5770822478728888,0.06588481763127028,0.0389021646026265,0.57,0.39,0.32,1.34,0.05,0.94,0.9324083417585957,0.9545188203192945,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,BOS,BAL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,3.85,,,,,0.91,0.26,0.8806814840271259,0.9383760775485162,0.28602429084220826,0.2430873137940081,0.5564987153291614,0.5651499153153238,0.018335352930882627,0.016417073074645457,0.56,0.35,0.28,1.29,0.02,0.8,0.8108287659751804,0.7885008852268234,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,BOS,BAL,Wilyer Abreu,677800,3.0,RF,Confirmed,3.73,,,,,0.76,0.36,0.7666971202428832,0.7610154198023036,0.37108475512633304,0.3530379428826585,0.6049163247673107,0.555618478910873,0.02609308801974719,0.01936357106542259,0.58,0.36,0.32,1.28,0.02,0.78,0.8203066153437525,0.7545540113310077,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,BOS,BAL,Willson Contreras,575929,4.0,1B,Confirmed,4.03,,,,,1.03,0.26,0.9803708110425745,1.0767010998876285,0.2706456092920275,0.25279813368392057,0.5580404677129885,0.5821919165000679,0.04479229457204158,0.02907189252812178,0.57,0.42,0.4,1.53,0.04,0.82,0.775448700231855,0.8574140845541466,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,BOS,BAL,Masataka Yoshida,807799,5.0,DH,Confirmed,3.21,,,,,0.5,0.17,0.5092394818004371,0.49994920549289307,0.17634472884122498,0.15392120308525611,0.46909538293970465,0.38411362730239607,0.01677746410440021,0.022655918083258394,0.42,0.31,0.29,1.15,0.02,0.6,0.577175115401515,0.610905442091723,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
hitter,BOS,BAL,Mickey Gasper,681508,6.0,C,Confirmed,3.07,,,,,0.85,0.18,0.7946447231582651,0.8968154768795998,0.19370089746596936,0.17553477660045821,0.4498272678316362,0.3691663009760175,0.019446897624847494,0.024889902931010902,0.41,0.24,0.25,0.99,0.02,0.59,0.6254513619303552,0.5606832780484922,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03,
